word,frequency,year,term,source_pdf,total_tokens,relative_freq
hunter,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
increase,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
increased,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
industry,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
instead,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
kit,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
knowledge,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
lasted,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
likely,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
live,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
low,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
lunch,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
made,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
method,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
million,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
minimal,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
must,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
often,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
older,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
opinion,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
park,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
physical,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
physician,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
population,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
powerful,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
preserved,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
process,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
psychologist,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
relatively,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
religious,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
russian,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
scientific,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
show,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
situation,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
south,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
specie,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
state,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
stated,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
successful,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
summer,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
support,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
survive,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
taken,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
textbook,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
thanks,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
therefore,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
thought,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
thousand,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
tool,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
tourist,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
traditional,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
treatment,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
unique,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
unless,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
vegetarianism,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
walk,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
wanted,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
wildlife,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
worry,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
yet,4,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0009237875288683603
action,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
activity,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
adulthood,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
along,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
always,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
american,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
anxiety,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
atmospheric,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
autonomy,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
available,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
avoid,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
back,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
based,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
began,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
begin,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
boil,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
brought,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
bubble,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
came,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
care,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
career,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
chinese,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
coach,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
communication,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
complete,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
cover,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
cravat,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
created,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
creature,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
customer,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
daydreamer,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
dependency,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
depression,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
described,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
diabetes,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
drink,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
east,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
end,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
every,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
exceptional,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
experiment,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
external,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
fashion,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
feel,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
fertile,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
five,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
focused,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
get,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
given,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
goal,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
greatest,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
growing,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
growth,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
hieroglyph,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
high,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
highest,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
historian,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
impact,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
including,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
individual,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
jane,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
john,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
large,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
lead,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
led,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
lifestyle,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
lived,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
longer,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
look,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
manufacturer,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
material,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
monument,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
mostly,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
near,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
negative,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
neutralise,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
option,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
order,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
organism,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
part,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
past,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
period,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
positive,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
possessed,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
produced,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
prominent,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
protect,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
provided,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
psychological,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
rarely,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
reality,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
rebecca,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
recent,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
remain,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
research,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
rock,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
roman,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
seems,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
seen,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
sensory,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
several,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
signal,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
significant,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
similar,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
society,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
solving,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
something,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
star,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
start,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
store,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
studying,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
surgeon,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
talk,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
tchaikovsky,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
technology,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
temperature,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
term,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
three,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
together,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
true,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
turn,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
understand,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
unlike,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
variety,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
visible,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
want,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
west,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
whereas,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
whose,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
within,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
without,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
working,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
yes,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
zone,3,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.0006928406466512702
acceptable,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
acceptance,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
acropolis,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
active,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
actually,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
adam,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
adequate,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
advised,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
affected,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
aging,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
already,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
appliance,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
application,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
astronomer,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
athens,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
attempt,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
attention,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
avoiding,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
aware,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
awareness,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
bacon,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
bad,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
bare,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
basically,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
begun,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
behavior,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
behaviour,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
behind,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
beneath,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
better,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
beverage,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
bird,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
block,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
carbonated,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
careful,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
cause,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
caused,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
cent,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
central,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
ceremony,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
certain,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
chamber,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
chance,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
charismatic,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
childhood,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
city,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
clear,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
clearly,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
closest,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
common,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
company,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
compared,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
consistent,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
continue,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
continues,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
contributed,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
controversy,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
country,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
crash,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
creating,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
creative,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
curative,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
dark,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
date,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
deal,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
decade,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
decided,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
describe,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
developing,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
development,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
developmental,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
diagnosed,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
died,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
dietary,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
different,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
difficult,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
digital,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
domain,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
done,2,2018,Yds_Sonbahar,2018_YDS3_Ingilizce.pdf,4330,0.00046189376443418013
