word,frequency,year,term,source_pdf,total_tokens,relative_freq
staying,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
strategy,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
strong,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
subjected,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
success,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
suddenly,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
suggest,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
support,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
temperature,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
tend,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
thanks,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
thought,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
thus,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
top,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
toucan,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
touch,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
tough,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
traditional,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
tree,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
truffaut,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
truly,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
tuareg,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
understand,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
unhappy,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
unlimited,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
unrealistic,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
unrealistically,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
unusual,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
urbanisation,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
used,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
vague,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
vast,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
view,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
virtually,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
visual,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
wanders,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
war,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
weapon,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
whose,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
wind,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
wondering,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
work,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
world,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
worst,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
writer,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
wrote,1,2023,Yds2,ingilizce_tsk_22102023.pdf,804,0.0012437810945273632
