word,frequency,year,term,source_pdf,total_tokens,relative_freq
main,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
making,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
manner,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
number,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
often,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
opera,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
option,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
per,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
popular,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
population,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
potential,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
prey,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
produced,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
product,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
quite,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
reporter,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
require,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
sample,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
school,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
seal,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
section,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
sense,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
shook,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
significant,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
smell,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
solve,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
thousand,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
together,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
told,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
tradition,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
two,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
understand,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
unless,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
version,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
want,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
whether,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
wind,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
written,4,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0009354536950420954
ability,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
able,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
addict,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
addicted,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
addition,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
aggression,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
aircraft,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
allow,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
allows,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
amount,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
ancient,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
area,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
away,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
back,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
balloon,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
beef,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
behaviour,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
behind,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
belief,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
believe,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
bite,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
body,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
brain,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
breeding,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
cannot,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
carbon,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
care,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
career,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
carved,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
carving,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
caused,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
challenge,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
changing,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
chemistry,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
collect,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
colouring,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
combination,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
concert,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
condition,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
continue,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
creates,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
cultural,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
dandelion,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
danger,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
develop,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
development,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
dioxide,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
disease,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
disturbance,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
earth,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
efficiently,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
effort,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
ended,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
enormous,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
environment,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
environmentally,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
especially,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
example,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
fact,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
fairy,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
famous,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
farmer,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
feature,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
flight,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
focus,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
forest,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
fossilised,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
frog,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
general,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
good,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
growth,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
hamburger,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
harmful,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
healthier,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
house,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
huge,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
hundred,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
impulse,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
income,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
indicate,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
instead,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
interest,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
international,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
inventor,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
journalist,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
land,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
later,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
lead,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
less,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
level,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
little,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
living,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
look,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
low,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
male,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
martin,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
medium,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
member,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
method,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
metre,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
million,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
mushroom,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
name,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
nation,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
nature,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
nest,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
never,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
ocean,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
old,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
optimised,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
organisation,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
partner,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
percent,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
period,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
physical,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
plant,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
point,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
pollution,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
poor,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
powered,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
prehistoric,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
producing,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
put,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
relation,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
report,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
representation,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
reputation,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
result,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
rock,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
royal,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
said,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
saturated,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
say,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
science,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
scientific,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
show,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
side,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
size,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
spine,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
stop,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
studied,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
subject,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
substance,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
surroundings,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
taking,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
took,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
traditional,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
traumatising,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
trying,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
understood,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
us,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
usually,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
villager,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
vulnerable,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
weather,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
witch,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
without,3,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0007015902712815715
accepted,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
accurate,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
acid,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
actually,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
add,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
affected,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
alchemy,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
alone,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
altered,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
alternative,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
amino,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
analysis,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
anything,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
appreciation,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
approved,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
atmosphere,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
attract,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
available,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
avoid,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
based,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
became,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
beginning,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
benefit,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
blow,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
bright,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
broad,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
build,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
call,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
calorie,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
caput,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
car,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
careful,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
case,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
catch,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
category,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
centre,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
changed,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
character,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
characteristic,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
chemical,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
china,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
choosing,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
clean,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
collecting,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
commonly,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
communication,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
completed,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
completely,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
concern,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
confront,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
confuse,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
confused,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
connected,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
contains,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
contributed,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
cooperation,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
cost,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
crime,2,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf,4276,0.0004677268475210477
