word,frequency,year,term,source_pdf,total_tokens,relative_freq
involves,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
item,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
jacques,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
known,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
kyle,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
larger,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
largest,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
larva,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
leak,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
let,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
link,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
listening,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
living,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
location,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
longer,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
male,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
man,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
manifest,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
marine,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
mass,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
material,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
measure,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
medium,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
meet,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
message,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
metre,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
mind,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
model,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
mostly,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
multiple,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
natural,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
neurological,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
neutral,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
newton,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
north,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
obvious,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
offer,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
opening,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
organisation,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
pain,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
pas,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
past,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
peak,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
peaked,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
performance,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
period,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
person,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
personal,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
perspective,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
phobia,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
physical,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
physically,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
physicist,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
played,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
point,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
politically,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
poor,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
popularity,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
population,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
pose,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
positive,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
potential,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
practised,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
present,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
prevent,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
previous,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
processing,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
programme,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
promotion,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
proof,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
protection,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
provided,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
quite,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
rarely,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
reach,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
receive,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
recently,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
recurrent,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
recycled,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
reef,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
refers,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
regular,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
related,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
release,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
released,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
remains,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
required,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
ripple,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
routinely,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
scale,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
science,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
scientific,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
scott,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
sebastian,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
second,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
sector,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
seem,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
sense,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
series,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
service,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
several,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
severe,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
sharing,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
shock,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
significant,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
skill,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
software,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
sold,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
solder,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
solid,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
sound,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
source,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
speak,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
speaking,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
start,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
state,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
stay,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
store,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
strength,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
stress,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
strong,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
sulphide,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
support,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
sure,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
surface,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
survive,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
take,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
taste,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
tasted,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
tasting,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
tea,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
technique,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
tend,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
theory,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
therefore,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
thing,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
thought,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
thus,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
tiny,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
took,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
tour,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
trace,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
training,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
translation,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
trout,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
true,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
turkish,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
uncertainty,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
uncover,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
uncovered,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
unless,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
upon,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
us,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
valuable,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
war,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
warming,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
warrior,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
week,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
welcome,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
wide,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
wonderful,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
worker,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
worry,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
writing,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
young,2,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00044802867383512545
abandon,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
able,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
absorb,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
abundance,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
accelerating,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
accept,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
accessed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
accessible,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
accompanied,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
accomplished,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
accordance,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
accordingly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
accumulate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
achieve,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
achieved,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
achieves,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
acid,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
acidify,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
acknowledge,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
acting,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
adaptive,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
add,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
addition,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
additive,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
address,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
administered,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
administrator,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
adopt,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
adult,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
adverse,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
adversely,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
advice,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
advocate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
affected,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
affecting,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
african,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
agent,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
aging,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
aid,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
aim,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
air,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
albert,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
alert,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
alienate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
aligned,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
alike,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
alkaloid,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
alloy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
along,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
alongside,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
alp,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
altering,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
amazing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
amazonian,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
america,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
amid,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
amine,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
anaesthesia,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ancestor,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
angle,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
announced,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
answering,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
anyway,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
aphasia,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
apparently,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
appealing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
applause,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
appreciated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
arbitrary,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
archaeological,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ardently,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
are,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
arise,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
arranged,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
art,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
artefact,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
artificial,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
asked,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
assertion,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
assistance,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
assurance,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
attaining,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
attended,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
attending,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
attracted,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
attribute,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
australia,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
automated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
average,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
avoiding,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
awake,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
awareness,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
backpack,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
backpacking,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bad,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
balance,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
banned,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bar,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
basic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bat,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
became,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
becomes,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
beginning,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
begun,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
behaves,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
being,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
beneath,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bigger,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bilingually,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
billion,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bitten,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
blank,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
blue,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
board,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bomb,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
born,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bos,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bought,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
boundary,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
breathing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bringing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
broadcasting,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
broccoli,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
broken,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
buda,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
buddha,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
build,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
built,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
bullying,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
buried,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
burning,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
calculated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
callousness,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
calorie,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
camera,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
can,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cancer,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
candidate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cannot,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
capitalise,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
career,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
careful,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
